id,predict_0,predict_1,predict_2
 1007,0.525992095,0.4287224114,0.04528550804
 1008,0.793264449,0.1819434315,0.02479213849
 1009,0.652275860,0.3341556191,0.01356851682
 1010,0.654228866,0.3322788179,0.01349230576
 1011,0.988723397,0.0109089855,0.00036764090
 1012,0.767405927,0.2320655435,0.00052852120
 1013,0.900012970,0.0994196534,0.00056738453
 1016,0.722890973,0.2764793634,0.00062967237
 1017,0.898778141,0.1001690999,0.00105278962
 1018,0.161999241,0.3938986659,0.44410204887
 1021,0.992006361,0.0078888917,0.00010472359
 1023,0.912216187,0.0652899966,0.02249382436
 1024,0.962576985,0.0371403620,0.00028268839
 1025,0.506804466,0.4402043819,0.05299112201
 1026,0.609109044,0.3838478327,0.00704308553
 1027,0.391472310,0.6077370644,0.00079063966
 1029,0.948213100,0.0511453561,0.00064156367
 1032,0.757839501,0.2404558510,0.00170461775
 1033,0.813044786,0.1854120940,0.00154317240
 1034,0.797219634,0.1952039301,0.00757647166
 1036,0.328502238,0.6479621530,0.02353562228
 1037,0.978119373,0.0216934904,0.00018708769
 1038,0.566161275,0.4330158532,0.00082289125
 1039,0.349849373,0.6119794250,0.03817119077
 1041,0.273510814,0.1740370393,0.55245214701
 1042,0.851226151,0.1482792795,0.00049458380
 1043,0.567338407,0.4275650382,0.00509652728
 1045,0.973732710,0.0247865785,0.00148067344
 1049,0.767405927,0.2320655435,0.00052852120
 1052,0.896144390,0.0981634557,0.00569207780
 1053,0.610158265,0.3015080094,0.08833371848
 1055,0.992840648,0.0070588258,0.00010052617
 1056,0.816355646,0.1636124402,0.02003184892
 1057,0.512450993,0.4666941464,0.02085489780
 1058,0.672371864,0.3268365264,0.00079158071
 1059,0.870996654,0.1277164817,0.00128689234
 1060,0.558407009,0.3558947742,0.08569823205
 1061,0.464598179,0.0879281163,0.44747373462
 1062,0.692550242,0.3053687513,0.00208101957
 1063,0.305140078,0.4923267663,0.20253315568
 1066,0.661066532,0.3381178081,0.00081561791
 1067,0.991687357,0.0081717558,0.00014088779
 1068,0.358606786,0.6344515681,0.00694166170
 1073,0.206755608,0.0393483825,0.75389599800
 1074,0.300878525,0.6707679629,0.02835346945
 1075,0.952301204,0.0474653319,0.00023351803
 1076,0.792530477,0.1653607190,0.04210875928
 1078,0.940922976,0.0437253937,0.01535160746
 1081,0.990924180,0.0086471578,0.00042863048
 1082,0.121074483,0.0347308554,0.84419465065
 1083,0.995650351,0.0042605554,0.00008913553
 1084,0.820174098,0.1731070280,0.00671882369
 1088,0.744969845,0.1931878179,0.06184230000
 1089,0.912578225,0.0870926902,0.00032910620
 1091,0.489543825,0.4926442206,0.01781197637
 1092,0.821782112,0.1707060337,0.00751190726
 1093,0.465409130,0.5318854451,0.00270543830
 1095,0.702992558,0.2951616347,0.00184580474
 1096,0.568253160,0.3055880070,0.12615884840
 1099,0.757839501,0.2404558510,0.00170461775
 1100,0.987372160,0.0124843083,0.00014359193
 1106,0.470830381,0.3636985421,0.16547112167
 1109,0.589134037,0.3506987691,0.06016722694
 1113,0.979773045,0.0196821094,0.00054484676
 1114,0.961769223,0.0379054472,0.00032529683
 1119,0.885395885,0.1141923517,0.00041177397
 1121,0.954601765,0.0387304835,0.00666776020
 1122,0.820174098,0.1731070280,0.00671882369
 1123,0.819746196,0.1730167121,0.00723708468
 1124,0.608002961,0.3913815320,0.00061555067
 1125,0.048963375,0.7974188328,0.15361779928
 1127,0.084962569,0.9070308805,0.00800656527
 1128,0.713440716,0.2857969701,0.00076236099
 1129,0.978119373,0.0216934904,0.00018708769
 1130,0.647073746,0.2733524144,0.07957378775
 1133,0.605839849,0.3694275320,0.02473259345
 1135,0.498781145,0.3778534830,0.12336539477
 1138,0.269319028,0.0854836255,0.64519733191
 1139,0.107793190,0.7689071894,0.12329962105
 1140,0.101655059,0.1200750023,0.77826994658
 1141,0.985075355,0.0145225879,0.00040201895
 1145,0.756314337,0.2328915745,0.01079413574
 1146,0.818047225,0.1504408419,0.03151195124
 1147,0.912578225,0.0870926902,0.00032910620
 1149,0.567300797,0.3952122629,0.03748694062
 1150,0.818511367,0.1727560908,0.00873251073
 1151,0.806025863,0.1680778414,0.02589624561
 1153,0.306029528,0.2817102969,0.41226017475
 1155,0.465409130,0.5318854451,0.00270543830
 1156,0.290921837,0.6985774636,0.01050069463
 1157,0.870410323,0.1136143729,0.01597537473
 1158,0.782976270,0.2163137197,0.00071001647
 1160,0.992006361,0.0078888917,0.00010472359
 1161,0.457580477,0.2991753817,0.24324411154
 1163,0.259884268,0.7154664993,0.02464919537
 1167,0.996923983,0.0029991332,0.00007690762
 1168,0.722890973,0.2764793634,0.00062967237
 1169,0.478804290,0.4704376757,0.05075802654
 1170,0.370297700,0.0963317603,0.53337055445
 1173,0.861623883,0.0912059247,0.04717024788
 1174,0.202129558,0.1035321802,0.69433832169
 1175,0.709621489,0.2854689062,0.00490963226
 1176,0.360538691,0.6084017754,0.03105955012
 1178,0.059806287,0.0139982095,0.92619550228
 1179,0.989175618,0.0107089188,0.00011550195
 1180,0.975575268,0.0242088828,0.00021586794
 1181,0.889027655,0.1106263474,0.00034599725
 1182,0.215790108,0.7727862597,0.01142364368
 1183,0.964600325,0.0351631083,0.00023653395
 1185,0.952069581,0.0475683548,0.00036205957
 1186,0.756314337,0.2328915745,0.01079413574
 1187,0.831095934,0.1321652532,0.03673883528
 1188,0.866676271,0.1319160312,0.00140776008
 1189,0.817706406,0.1725861877,0.00970741082
 1190,0.141712517,0.8193048835,0.03898254782
 1191,0.112399787,0.0520258471,0.83557432890
 1192,0.356262773,0.6274088621,0.01632840559
 1195,0.625042260,0.0689104572,0.30604726076
 1198,0.979142070,0.0167654250,0.00409249309
 1199,0.985171795,0.0146973943,0.00013072744
 1200,0.561547160,0.3027653694,0.13568748534
 1201,0.529743552,0.1989598572,0.27129662037
 1202,0.767968953,0.2314607203,0.00057029200
 1204,0.784413755,0.2043910176,0.01119517256
 1206,0.607594967,0.2032066584,0.18919840455
 1208,0.992596090,0.0072690342,0.00013493911
 1209,0.453440815,0.3855858445,0.16097337008
 1212,0.997098684,0.0028243877,0.00007699016
 1219,0.722890973,0.2764793634,0.00062967237
 1220,0.107131161,0.8877727389,0.00509607326
 1221,0.300558239,0.5980406404,0.10140111297
 1224,0.992006361,0.0078888917,0.00010472359
 1227,0.986217916,0.0136494385,0.00013267316
 1229,0.538540363,0.4610726833,0.00038697876
 1230,0.588588059,0.3679907024,0.04342124611
 1231,0.258279383,0.7265963554,0.01512429304
 1232,0.921889901,0.0767074600,0.00140259869
 1233,0.221081287,0.0707758665,0.70814287663
 1234,0.635976851,0.2871010303,0.07692211121
 1237,0.533586740,0.4474778771,0.01893541776
 1238,0.921889901,0.0767074600,0.00140259869
 1240,0.099585183,0.8948837519,0.00553105026
 1243,0.747118890,0.2523402870,0.00054084603
 1245,0.807644784,0.1485278159,0.04382739589
 1246,0.631556511,0.2808018029,0.08764168620
 1249,0.822568119,0.1762713492,0.00116056786
 1250,0.562256157,0.4351053536,0.00263848901
 1252,0.146541238,0.8495296240,0.00392916473
 1253,0.315479338,0.1866081655,0.49791246653
 1254,0.950572014,0.0491466857,0.00028124711
 1256,0.978926837,0.0169384368,0.00413472438
 1259,0.056105319,0.0529762730,0.89091843367
 1260,0.869188607,0.1302737892,0.00053758099
 1261,0.992632031,0.0072505069,0.00011747787
 1263,0.943537295,0.0561394095,0.00032323718
 1267,0.605839849,0.3694275320,0.02473259345
 1268,0.905435801,0.0939322188,0.00063197629
 1270,0.808853447,0.1907839626,0.00036256050
 1272,0.875287175,0.1221266836,0.00258616218
 1273,0.921889901,0.0767074600,0.00140259869
 1275,0.558905363,0.3221052885,0.11898934096
 1276,0.869914293,0.1135496274,0.01653607562
 1277,0.259958953,0.7313213944,0.00871964823
 1278,0.308661550,0.6811004281,0.01023798808
 1279,0.816861272,0.1747024655,0.00843631104
 1280,0.513213396,0.2606579065,0.22612872720
 1281,0.970117271,0.0296474975,0.00023517878
 1285,0.789398789,0.2089789361,0.00162223144
 1286,0.509869099,0.2190908343,0.27104008198
 1287,0.701608777,0.2978252172,0.00056597870
 1288,0.756314337,0.2328915745,0.01079413574
 1289,0.985075355,0.0145225879,0.00040201895
 1290,0.958141983,0.0415291749,0.00032885035
 1291,0.647933841,0.2784172893,0.07364882529
 1292,0.652275860,0.3341556191,0.01356851682
 1293,0.982704103,0.0168300420,0.00046589467
 1294,0.366025060,0.5490662456,0.08490868658
 1297,0.696558118,0.3027856350,0.00065630558
 1298,0.358606786,0.6344515681,0.00694166170
 1300,0.702765584,0.2873566151,0.00987776462
 1301,0.987304628,0.0125643974,0.00013101044
 1302,0.806000769,0.1934507936,0.00054842577
 1303,0.442687452,0.4725245833,0.08478798717
 1304,0.864093304,0.1203033254,0.01560344081
 1305,0.282628417,0.2496412545,0.46773028374
 1306,0.885395885,0.1141923517,0.00041177397
 1307,0.319157392,0.4710693061,0.20977336168
 1311,0.981018066,0.0185151286,0.00046681592
 1313,0.374192357,0.0788292214,0.54697841406
 1315,0.566161275,0.4330158532,0.00082289125
 1316,0.822816372,0.1736647040,0.00351888151
 1317,0.489621222,0.1031622142,0.40721651912
 1319,0.260443687,0.7326850891,0.00687122857
 1322,0.873548090,0.1140239462,0.01242797635
 1323,0.588839710,0.4096506238,0.00150971615
 1325,0.982889473,0.0169448759,0.00016563962
 1326,0.128732398,0.1507245451,0.72054302692
 1327,0.976412177,0.0208779462,0.00270989281
 1328,0.974264324,0.0255477410,0.00018794108
 1329,0.237059146,0.7543843389,0.00855654385
 1330,0.498049140,0.4784623682,0.02348847874
 1331,0.226129904,0.0802836716,0.69358640909
 1332,0.800590813,0.1464526504,0.05295654759
 1333,0.995069742,0.0048292154,0.00010103253
 1334,0.326221555,0.6280249953,0.04575350136
 1335,0.260443687,0.7326850891,0.00687122857
 1336,0.952069581,0.0475683548,0.00036205957
 1338,0.505455673,0.2248245478,0.26971974969
 1339,0.282722175,0.0766221136,0.64065569639
 1340,0.929342926,0.0698287115,0.00082832406
 1344,0.100969285,0.8812230229,0.01780765504
 1345,0.056578465,0.0548596196,0.88856190443
 1346,0.166390345,0.8257144094,0.00789518189
 1347,0.655599475,0.3437472582,0.00065324752
 1348,0.597864568,0.3982438147,0.00389159610
 1350,0.855500281,0.0957453102,0.04875444248
 1353,0.952069581,0.0475683548,0.00036205957
 1354,0.897761881,0.1017587334,0.00047938174
 1356,0.859645545,0.1098254919,0.03052891232
 1358,0.559746504,0.4395172894,0.00073622237
 1359,0.981307924,0.0185617823,0.00013021471
 1360,0.986114979,0.0137526225,0.00013233672
 1361,0.978119373,0.0216934904,0.00018708769
 1362,0.689583838,0.2801344395,0.03028171137
 1363,0.494703442,0.4087706208,0.09652591497
 1364,0.756314337,0.2328915745,0.01079413574
 1365,0.816861272,0.1747024655,0.00843631104
 1366,0.352114081,0.5804454684,0.06744045764
 1368,0.106967933,0.0225197058,0.87051236629
 1369,0.789398789,0.2089789361,0.00162223144
 1370,0.358606786,0.6344515681,0.00694166170
 1371,0.284297079,0.7084560990,0.00724685518
 1372,0.311746448,0.6818590164,0.00639457442
 1374,0.992749810,0.0071289311,0.00012123018
 1375,0.816861272,0.1747024655,0.00843631104
 1376,0.049503271,0.8773688078,0.07312794030
 1377,0.821782112,0.1707060337,0.00751190726
 1384,0.980680883,0.0167917740,0.00252730795
 1386,0.355497658,0.6064495444,0.03805275261
 1388,0.988838077,0.0109712156,0.00019071932
 1390,0.175883830,0.7147401571,0.10937599093
 1391,0.977554142,0.0197468866,0.00269893929
 1392,0.989889443,0.0099703446,0.00014023123
 1393,0.461700737,0.5334852934,0.00481391884
 1394,0.666460156,0.3061219156,0.02741793357
 1396,0.756314337,0.2328915745,0.01079413574
 1403,0.996691704,0.0032313727,0.00007695874
 1404,0.932068884,0.0667130873,0.00121803524
 1407,0.952069581,0.0475683548,0.00036205957
 1408,0.969643295,0.0301308315,0.00022586779
 1410,0.722890973,0.2764793634,0.00062967237
 1411,0.868988991,0.1134288460,0.01758213341
 1413,0.785787463,0.2029978037,0.01121477783
 1414,0.992006361,0.0078888917,0.00010472359
 1417,0.194499552,0.0363663658,0.76913410425
 1419,0.971598983,0.0277671237,0.00063385878
 1420,0.190594122,0.7894041538,0.02000169642
 1422,0.997365177,0.0025784560,0.00005632378
 1426,0.917685866,0.0791038647,0.00321027520
 1427,0.728593886,0.2243556231,0.04705047980
 1429,0.348053992,0.6471026540,0.00484338216
 1431,0.959186733,0.0280056577,0.01280762255
 1432,0.837536812,0.1618623585,0.00060078141
 1435,0.767487228,0.1752240062,0.05728870630
 1437,0.409163684,0.1328391284,0.45799714327
 1439,0.980978370,0.0148781845,0.00414338941
 1440,0.511414766,0.2214486301,0.26713657379
 1442,0.865727067,0.1276147068,0.00665816152
 1443,0.812632680,0.1866405904,0.00072677759
 1445,0.993415475,0.0064677554,0.00011679123
 1448,0.562258184,0.3613573015,0.07638452947
 1450,0.958141983,0.0415291749,0.00032885035
 1452,0.562293530,0.4095143676,0.02819211595
 1453,0.525992095,0.4287224114,0.04528550804
 1454,0.970512331,0.0292556286,0.00023207028
 1458,0.993287146,0.0065733897,0.00013948964
 1459,0.958495975,0.0371951498,0.00430884259
 1460,0.986523569,0.0133455107,0.00013090680
 1461,0.485156894,0.4896953106,0.02514775842
 1462,0.968925059,0.0308264550,0.00024854013
 1464,0.090271644,0.9060175419,0.00371080311
 1465,0.084596872,0.9076672196,0.00773593690
 1466,0.831857383,0.1676426083,0.00049996789
 1467,0.212004378,0.0437033698,0.74429225922
 1468,0.912578225,0.0870926902,0.00032910620
 1469,0.979615450,0.0197789595,0.00060558441
 1471,0.288777053,0.2455631196,0.46565985680
 1474,0.308584422,0.1742718518,0.51714372635
 1475,0.644375324,0.3519125283,0.00371213048
 1477,0.145635009,0.3700027168,0.48436227441
 1480,0.660883188,0.3257845342,0.01333232410
 1481,0.511452794,0.3874529004,0.10109433532
 1483,0.051354676,0.9339963794,0.01464891806
 1484,0.986523569,0.0133455107,0.00013090680
 1486,0.756314337,0.2328915745,0.01079413574
 1487,0.580719173,0.3560694456,0.06321141124
 1489,0.852313817,0.1466465890,0.00103959336
 1491,0.162134439,0.8136949539,0.02417059429
 1493,0.132590786,0.8588076234,0.00860161241
 1494,0.898960173,0.0951581001,0.00588176539
 1496,0.120764524,0.0338998586,0.84533566236
 1497,0.365810305,0.0582712665,0.57591837645
 1498,0.578943908,0.1655647457,0.25549137592
 1502,0.468950659,0.1401425600,0.39090684056
 1505,0.546213746,0.4004682004,0.05331801251
 1506,0.914835095,0.0848491713,0.00031576274
 1507,0.930002928,0.0469993949,0.02299765497
 1508,0.183796868,0.1852183044,0.63098478317
 1510,0.756314337,0.2328915745,0.01079413574
 1511,0.094196066,0.0327953361,0.87300860882
 1512,0.992970526,0.0069160252,0.00011345951
 1514,0.851226151,0.1482792795,0.00049458380
 1515,0.494703442,0.4087706208,0.09652591497
 1516,0.782528579,0.2170540243,0.00041740862
 1518,0.949314713,0.0503761731,0.00030910291
 1519,0.784413755,0.2043910176,0.01119517256
 1520,0.819746196,0.1730167121,0.00723708468
 1521,0.811602235,0.1850674450,0.00333033083
 1522,0.317245334,0.6093964577,0.07335821539
 1524,0.591377676,0.4078472257,0.00077506131
 1525,0.646114707,0.3479366004,0.00594869815
 1526,0.235376492,0.7524622083,0.01216131635
 1531,0.941021919,0.0585733317,0.00040478344
 1532,0.820174098,0.1731070280,0.00671882369
 1535,0.819290519,0.1729205251,0.00778902788
 1536,0.329153627,0.0826211050,0.58822530508
 1539,0.450265944,0.5446965098,0.00503756804
 1541,0.598070562,0.3727776408,0.02915174700
 1545,0.317245334,0.6093964577,0.07335821539
 1549,0.959787726,0.0399838053,0.00022844759
 1550,0.812758267,0.1614277363,0.02581404150
 1551,0.127328113,0.8658224344,0.00684944727
 1552,0.994607389,0.0052504921,0.00014213598
 1554,0.939911008,0.0592115596,0.00087739597
 1558,0.547957599,0.4512460232,0.00079643301
 1559,0.991057277,0.0088245161,0.00011818967
 1560,0.775426805,0.2228433341,0.00172985613
 1561,0.925631940,0.0738954023,0.00047266978
 1562,0.708612919,0.2908737361,0.00051338162
 1563,0.156357497,0.6886799335,0.15496258438
 1564,0.980173469,0.0196552332,0.00017127181
 1567,0.928904653,0.0707315877,0.00036374640
 1569,0.419345886,0.5149329901,0.06572105736
 1571,0.468950659,0.1401425600,0.39090684056
 1573,0.268409520,0.0605588108,0.67103165388
 1575,0.892444670,0.1061570942,0.00139825407
 1580,0.969872773,0.0299014095,0.00022584456
 1581,0.829739392,0.1530000418,0.01726053841
 1584,0.921889901,0.0767074600,0.00140259869
 1585,0.990032852,0.0098258173,0.00014135358
 1588,0.669692755,0.2977578938,0.03254934028
 1589,0.007514711,0.0320322178,0.96045309305
 1590,0.212153226,0.2232516706,0.56459510326
 1591,0.980978370,0.0148781845,0.00414338941
 1592,0.851226151,0.1482792795,0.00049458380
 1593,0.417771071,0.4188879728,0.16334091127
 1594,0.913504541,0.0854588300,0.00103663141
 1596,0.093261532,0.0257271379,0.88101130724
 1597,0.818691194,0.1582614481,0.02304739505
 1598,0.589134037,0.3506987691,0.06016722694
 1599,0.675713956,0.2826642692,0.04162178561
 1600,0.345024765,0.2933936417,0.36158162355
 1601,0.377402902,0.5477934480,0.07480361313
 1602,0.676145494,0.2887181342,0.03513635695
 1604,0.566161275,0.4330158532,0.00082289125
 1605,0.921889901,0.0767074600,0.00140259869
 1606,0.992006361,0.0078888917,0.00010472359
 1607,0.101781771,0.1164626777,0.78175550699
 1608,0.097048268,0.7919427156,0.11100898683
 1609,0.813552976,0.0597162470,0.12673075497
 1610,0.963363051,0.0363310240,0.00030590367
 1611,0.818603158,0.1727754623,0.00862137601
 1612,0.338177830,0.6456735134,0.01614860073
 1613,0.868788362,0.0715896860,0.05962188169
 1615,0.122117966,0.8696091175,0.00827289838
 1622,0.756314337,0.2328915745,0.01079413574
 1623,0.756314337,0.2328915745,0.01079413574
 1627,0.340084791,0.6576202512,0.00229493249
 1629,0.991165936,0.0086786859,0.00015532759
 1630,0.213899404,0.6413978934,0.14470274746
 1631,0.815736055,0.1500158161,0.03424808383
 1633,0.211700231,0.7831636071,0.00513615133
 1634,0.492911458,0.4960331917,0.01105530094
 1635,0.438131869,0.5599350333,0.00193306850
 1637,0.973888814,0.0251980983,0.00091309735
 1640,0.990662396,0.0092028799,0.00013478121
 1641,0.419532776,0.5710576773,0.00940952078
 1642,0.615397215,0.3728326261,0.01177013852
 1643,0.026448289,0.2960692942,0.67748242617
 1647,0.913707495,0.0814325586,0.00485990709
 1648,0.962288201,0.0370340310,0.00067770091
 1649,0.973055482,0.0258549321,0.00108963624
 1650,0.358606786,0.6344515681,0.00694166170
