id,predict_0,predict_1,predict_2
 1007,0.692111254,0.2834247947,0.02446390130
 1008,0.710987926,0.2555726469,0.03343945742
 1009,0.659085512,0.3316806853,0.00923377555
 1010,0.683545709,0.3069111109,0.00954316650
 1011,0.988113582,0.0116020832,0.00028433971
 1012,0.745120943,0.2544427216,0.00043629709
 1013,0.880151510,0.1192650571,0.00058340275
 1016,0.720379889,0.2791414559,0.00047864855
 1017,0.895777047,0.1033033952,0.00091952737
 1018,0.307500184,0.3441374600,0.34836238623
 1021,0.992170513,0.0077379933,0.00009151937
 1023,0.892852485,0.0816793740,0.02546815574
 1024,0.962194383,0.0375275910,0.00027800968
 1025,0.503090441,0.4542056024,0.04270393774
 1026,0.627239645,0.3639686406,0.00879173074
 1027,0.389478892,0.6099030375,0.00061810331
 1029,0.939240873,0.0602667779,0.00049232290
 1032,0.740460873,0.2585297227,0.00100939185
 1033,0.793869197,0.2051908374,0.00093992270
 1034,0.816806138,0.1763036400,0.00689023733
 1036,0.539155424,0.4166082144,0.04423633963
 1037,0.970653057,0.0291574113,0.00018947819
 1038,0.569673479,0.4297257066,0.00060079084
 1039,0.055782128,0.7763941884,0.16782361269
 1041,0.288782030,0.1828796715,0.52833825350
 1042,0.847643256,0.1519579440,0.00039880266
 1043,0.597867787,0.3940863311,0.00804589503
 1045,0.943397641,0.0550405830,0.00156176207
 1049,0.821421027,0.1781663895,0.00041255043
 1052,0.969139755,0.0286086798,0.00225162553
 1053,0.500179470,0.4102545679,0.08956598490
 1055,0.993170619,0.0067427377,0.00008662356
 1056,0.760949135,0.2218553126,0.01719558053
 1057,0.925150514,0.0715713724,0.00327806221
 1058,0.406084508,0.5932856798,0.00062981673
 1059,0.864372492,0.1350587755,0.00056875480
 1060,0.543690801,0.3402452469,0.11606398970
 1061,0.389865786,0.1054647863,0.50466942787
 1062,0.700356781,0.2973985672,0.00224468787
 1063,0.276774257,0.4949453473,0.22828039527
 1066,0.640760005,0.3585821390,0.00065781729
 1067,0.996202886,0.0037264416,0.00007066427
 1068,0.348893762,0.6452357173,0.00587056065
 1073,0.176174238,0.0533465333,0.77047920227
 1074,0.301818967,0.6744654179,0.02371562645
 1075,0.950420260,0.0493833199,0.00019644562
 1076,0.813435912,0.1483488083,0.03821533918
 1078,0.958958149,0.0318716690,0.00917025469
 1081,0.994612336,0.0051417463,0.00024589599
 1082,0.082699612,0.0261743926,0.89112597704
 1083,0.996606112,0.0033143510,0.00007959658
 1084,0.839144945,0.1548050642,0.00605003908
 1088,0.811366141,0.1599768698,0.02865705080
 1089,0.946836174,0.0529091619,0.00025459615
 1091,0.488377064,0.4986386001,0.01298437640
 1092,0.800238192,0.1918160319,0.00794580299
 1093,0.608179748,0.3893191218,0.00250114687
 1095,0.700697124,0.2975430787,0.00175982015
 1096,0.544544756,0.3250924051,0.13036280870
 1099,0.772177339,0.2267700583,0.00105262757
 1100,0.991841316,0.0080124559,0.00014624155
 1106,0.021121508,0.1710397005,0.80783873796
 1109,0.573035359,0.3683285713,0.05863609165
 1113,0.991619110,0.0081516411,0.00022924895
 1114,0.963336051,0.0363924652,0.00027150806
 1119,0.922365904,0.0773331448,0.00030094665
 1121,0.949541211,0.0453789197,0.00507982867
 1122,0.839144945,0.1548050642,0.00605003908
 1123,0.815666795,0.1760577112,0.00827543531
 1124,0.647816360,0.3517074585,0.00047621244
 1125,0.067620151,0.1187355369,0.81364434958
 1127,0.114442624,0.8762940764,0.00926334597
 1128,0.767684460,0.2315398008,0.00077568949
 1129,0.968431294,0.0313648768,0.00020382321
 1130,0.641984522,0.2707446218,0.08727091551
 1133,0.576629162,0.3974879682,0.02588287368
 1135,0.507144928,0.3860880733,0.10676697642
 1138,0.165762663,0.0426766090,0.79156070948
 1139,0.107815355,0.7797569633,0.11242766678
 1140,0.097688451,0.2606881559,0.64162331820
 1141,0.987234116,0.0124169942,0.00034890621
 1145,0.763021886,0.2293710858,0.00760702649
 1146,0.846521497,0.1238226593,0.02965584211
 1147,0.892100275,0.1075710505,0.00032867596
 1149,0.644022942,0.3349751830,0.02100189403
 1150,0.811796010,0.1752222180,0.01298175659
 1151,0.811859727,0.1606502533,0.02749004029
 1153,0.307625353,0.2499230653,0.44245159626
 1155,0.465209901,0.5325765014,0.00221360358
 1156,0.309264392,0.6807428598,0.00999274943
 1157,0.973564327,0.0223527942,0.00408283155
 1158,0.711006165,0.2883692682,0.00062455446
 1160,0.993505001,0.0064152381,0.00007976088
 1161,0.438015521,0.2743989527,0.28758552670
 1163,0.354872048,0.6302540898,0.01487387437
 1167,0.997167766,0.0027682269,0.00006402050
 1168,0.720379889,0.2791414559,0.00047864855
 1169,0.460738182,0.4959642887,0.04329757020
 1170,0.363850117,0.0978579968,0.53829187155
 1173,0.846072793,0.0908489078,0.06307832897
 1174,0.161930576,0.0795961842,0.75847327709
 1175,0.716390431,0.2776687145,0.00594090018
 1176,0.671933949,0.2954159081,0.03265018761
 1178,0.066773042,0.0231091473,0.91011786461
 1179,0.995759070,0.0041512935,0.00008963869
 1180,0.982395470,0.0174515694,0.00015291804
 1181,0.904457867,0.0952624455,0.00027969151
 1182,0.246858835,0.7446908355,0.00845030323
 1183,0.963197768,0.0366030894,0.00019908664
 1185,0.832157850,0.1674236804,0.00041850083
 1186,0.763021886,0.2293710858,0.00760702649
 1187,0.913886487,0.0701725557,0.01594091021
 1188,0.866886973,0.1321102232,0.00100277178
 1189,0.811495066,0.1751572639,0.01334768441
 1190,0.473075449,0.4981336892,0.02879087254
 1191,0.136924580,0.0683496892,0.79472571611
 1192,0.249401882,0.7344935536,0.01610454172
 1195,0.763600647,0.0630025789,0.17339684069
 1198,0.976161540,0.0200809017,0.00375751872
 1199,0.986826777,0.0130623821,0.00011083071
 1200,0.634423554,0.2309207469,0.13465565443
 1201,0.631512582,0.1944829375,0.17400445044
 1202,0.829144120,0.1704113334,0.00044454230
 1204,0.773068905,0.2192239165,0.00770719117
 1206,0.566712856,0.2104422897,0.22284482419
 1208,0.993244946,0.0066575441,0.00009754829
 1209,0.459205598,0.3804358244,0.16035860777
 1212,0.997311592,0.0026211487,0.00006729201
 1219,0.720379889,0.2791414559,0.00047864855
 1220,0.115041710,0.8774300814,0.00752817467
 1221,0.309134096,0.6185312867,0.07233463228
 1224,0.988169193,0.0117271803,0.00010361900
 1227,0.987481534,0.0124035468,0.00011494161
 1229,0.523914099,0.4757210612,0.00036483837
 1230,0.598936379,0.3570037782,0.04405989870
 1231,0.257715732,0.7279103994,0.01437392272
 1232,0.930915296,0.0679565445,0.00112816633
 1233,0.220521420,0.0390172079,0.74046140909
 1234,0.630903065,0.2547569573,0.11433999985
 1237,0.581105530,0.4005736709,0.01832080819
 1238,0.930915296,0.0679565445,0.00112816633
 1240,0.104837522,0.8895275593,0.00563488808
 1243,0.738226652,0.2613334954,0.00043989133
 1245,0.835215986,0.1221689805,0.04261501506
 1246,0.625418603,0.2769981921,0.09758324921
 1249,0.826445937,0.1727609783,0.00079310732
 1250,0.548134983,0.4502695203,0.00159556442
 1252,0.320692152,0.6696979403,0.00960997399
 1253,0.278571308,0.2004343420,0.52099436522
 1254,0.955655038,0.0441498756,0.00019512136
 1256,0.977653563,0.0188240819,0.00352234277
 1259,0.062127590,0.0589127131,0.87895965576
 1260,0.819403887,0.1801355779,0.00046051020
 1261,0.996697307,0.0032397576,0.00006294573
 1263,0.941086590,0.0586459599,0.00026745829
 1267,0.576629162,0.3974879682,0.02588287368
 1268,0.941559076,0.0578879602,0.00055291620
 1270,0.805819869,0.1938544065,0.00032569663
 1272,0.791067064,0.2065260112,0.00240697595
 1273,0.930915296,0.0679565445,0.00112816633
 1275,0.467751920,0.3633472025,0.16890086234
 1276,0.786938727,0.2024152577,0.01064603589
 1277,0.259251088,0.7322469354,0.00850191992
 1278,0.301654637,0.6894114017,0.00893404242
 1279,0.843210995,0.1511327177,0.00565630151
 1280,0.403479010,0.2161932141,0.38032779098
 1281,0.972245514,0.0275782980,0.00017625249
 1285,0.774545848,0.2245919704,0.00086215156
 1286,0.471323073,0.1953083724,0.33336859941
 1287,0.696304381,0.3032715917,0.00042399805
 1288,0.763021886,0.2293710858,0.00760702649
 1289,0.988992333,0.0106581906,0.00034952760
 1290,0.962120593,0.0375818834,0.00029756210
 1291,0.626264513,0.2970444858,0.07669105381
 1292,0.659085512,0.3316806853,0.00923377555
 1293,0.991898775,0.0078466395,0.00025457708
 1294,0.403154135,0.5172165632,0.07962925732
 1297,0.675743639,0.3237358332,0.00052054605
 1298,0.315643877,0.6790450215,0.00531109096
 1300,0.681193709,0.3152178526,0.00358846248
 1301,0.991481662,0.0084165456,0.00010177155
 1302,0.762098968,0.2374331206,0.00046789716
 1303,0.476628155,0.4553865790,0.06798528880
 1304,0.786605775,0.1881095171,0.02528472058
 1305,0.019082544,0.1579991430,0.82291829586
 1306,0.881916106,0.1177497506,0.00033408523
 1307,0.353729844,0.5162072778,0.13006283343
 1311,0.957822680,0.0416599363,0.00051745580
 1313,0.338981003,0.1044716015,0.55654746294
 1315,0.569673479,0.4297257066,0.00060079084
 1316,0.828497887,0.1685494184,0.00295270141
 1317,0.512445152,0.1834089756,0.30414587259
 1319,0.259701610,0.7335194349,0.00677902671
 1322,0.220781475,0.6156799197,0.16353861988
 1323,0.602756083,0.3960818052,0.00116209802
 1325,0.981249392,0.0186154693,0.00013512009
 1326,0.293907076,0.2094494849,0.49664339423
 1327,0.870460629,0.1214505956,0.00808881130
 1328,0.984284043,0.0155868223,0.00012908097
 1329,0.325559795,0.6647406220,0.00969959702
 1330,0.495704144,0.4742060006,0.03008991107
 1331,0.015521091,0.0256345905,0.95884436369
 1332,0.751098275,0.1771211922,0.07178056240
 1333,0.996294558,0.0036188210,0.00008665356
 1334,0.412247062,0.5266425610,0.06111039594
 1335,0.101245992,0.8963606358,0.00239332626
 1336,0.954477191,0.0452097170,0.00031308577
 1338,0.375851989,0.2958533764,0.32829466462
 1339,0.288854897,0.0732882172,0.63785690069
 1340,0.919662833,0.0796073750,0.00072983553
 1344,0.208343014,0.7703602910,0.02129673027
 1345,0.049318179,0.0421783701,0.90850347281
 1346,0.140185237,0.8547314405,0.00508333510
 1347,0.649885416,0.3496257961,0.00048880494
 1348,0.562344372,0.4346492589,0.00300633581
 1350,0.967298508,0.0202435609,0.01245788578
 1353,0.954477191,0.0452097170,0.00031308577
 1354,0.913539827,0.0860966519,0.00036354357
 1356,0.875168562,0.1017232239,0.02310819551
 1358,0.539622962,0.4598483443,0.00052872882
 1359,0.987915874,0.0119731370,0.00011095303
 1360,0.990007162,0.0098816212,0.00011118790
 1361,0.933471799,0.0662529320,0.00027530483
 1362,0.653650105,0.3107623458,0.03558754176
 1363,0.488721877,0.4008568823,0.11042123288
 1364,0.763021886,0.2293710858,0.00760702649
 1365,0.843210995,0.1511327177,0.00565630151
 1366,0.293418527,0.6381503940,0.06843109429
 1368,0.129699558,0.0279126838,0.84238779545
 1369,0.774545848,0.2245919704,0.00086215156
 1370,0.348893762,0.6452357173,0.00587056065
 1371,0.283035487,0.7102782726,0.00668625301
 1372,0.299331933,0.6941790581,0.00648902310
 1374,0.997476518,0.0024702721,0.00005322279
 1375,0.843210995,0.1511327177,0.00565630151
 1376,0.054555859,0.8873955011,0.05804868042
 1377,0.770382762,0.2204838395,0.00913333986
 1384,0.977321565,0.0201047640,0.00257363357
 1386,0.358609170,0.6132128835,0.02817795426
 1388,0.991563082,0.0083051901,0.00013172305
 1390,0.139468029,0.7732399702,0.08729197085
 1391,0.974240124,0.0229045581,0.00285534095
 1392,0.996953964,0.0029678924,0.00007809659
 1393,0.268443912,0.7271099687,0.00444614328
 1394,0.681268454,0.2955495417,0.02318205871
 1396,0.763021886,0.2293710858,0.00760702649
 1403,0.997296512,0.0026362494,0.00006729100
 1404,0.773589611,0.2250246853,0.00138564373
 1407,0.918417037,0.0812375993,0.00034534172
 1408,0.971162140,0.0286446940,0.00019321452
 1410,0.720379889,0.2791414559,0.00047864855
 1411,0.814924896,0.1685005277,0.01657458395
 1413,0.763021886,0.2293710858,0.00760702649
 1414,0.991386056,0.0085224742,0.00009144701
 1417,0.320274591,0.0579360202,0.62178939581
 1419,0.988689959,0.0109779909,0.00033206920
 1420,0.673867583,0.3167847097,0.00934776384
 1422,0.997600496,0.0023382644,0.00006126264
 1426,0.929083765,0.0683057606,0.00261048856
 1427,0.728640974,0.2190358788,0.05232317001
 1429,0.323908389,0.6731176376,0.00297395722
 1431,0.964808345,0.0245314278,0.01066024788
 1432,0.962120593,0.0375818834,0.00029756210
 1435,0.890532255,0.0829843134,0.02648344822
 1437,0.028839296,0.1597607136,0.81139999628
 1439,0.981799304,0.0146634681,0.00353727932
 1440,0.457510114,0.2335076779,0.30898225307
 1442,0.804978669,0.1876862347,0.00733509194
 1443,0.900045633,0.0996099636,0.00034439907
 1445,0.992957473,0.0069391495,0.00010334117
 1448,0.564067841,0.3514285684,0.08450361341
 1450,0.962120593,0.0375818834,0.00029756210
 1452,0.456822485,0.5116483569,0.03152912855
 1453,0.560554564,0.4045284688,0.03491699696
 1454,0.970132291,0.0296780057,0.00018967187
 1458,0.995991528,0.0039238483,0.00008461572
 1459,0.940819263,0.0535814352,0.00559929619
 1460,0.988030255,0.0118587539,0.00011096587
 1461,0.456272691,0.5110325813,0.03269475698
 1462,0.825491548,0.1741118580,0.00039660375
 1464,0.251855195,0.7419201732,0.00622461969
 1465,0.082013562,0.9100867510,0.00789971929
 1466,0.835721910,0.1638735384,0.00040456190
 1467,0.190061986,0.0350912102,0.77484685183
 1468,0.936211407,0.0635645315,0.00022405830
 1469,0.993702412,0.0060367305,0.00026086633
 1471,0.263750553,0.2361187339,0.50013077259
 1474,0.241287187,0.1851212084,0.57359158993
 1475,0.681434095,0.3160715997,0.00249427534
 1477,0.156266496,0.3119841814,0.53174930811
 1480,0.699506938,0.2905907333,0.00990236830
 1481,0.472716570,0.4150550365,0.11222840101
 1483,0.131980896,0.8088878393,0.05913127586
 1484,0.989519835,0.0103690056,0.00011113317
 1486,0.763021886,0.2293710858,0.00760702649
 1487,0.604379237,0.3254838288,0.07013690472
 1489,0.931971252,0.0674256310,0.00060312648
 1491,0.135102153,0.8462752700,0.01862257533
 1493,0.121583141,0.8708002567,0.00761659117
 1494,0.897819996,0.0964053720,0.00577464933
 1496,0.193223551,0.0467658006,0.76001065969
 1497,0.393789649,0.0901106149,0.51609975100
 1498,0.230864987,0.1649401784,0.60419481993
 1502,0.524201155,0.1407078058,0.33509102464
 1505,0.499767065,0.4396806061,0.06055230647
 1506,0.924131095,0.0755881220,0.00028071270
 1507,0.864636660,0.0979323536,0.03743098304
 1508,0.261984468,0.1640517265,0.57396382093
 1510,0.763021886,0.2293710858,0.00760702649
 1511,0.091252707,0.0285475310,0.88019973040
 1512,0.994332314,0.0055637104,0.00010397105
 1514,0.847643256,0.1519579440,0.00039880266
 1515,0.488721877,0.4008568823,0.11042123288
 1516,0.615621507,0.3839600682,0.00041840505
 1518,0.947104514,0.0526396148,0.00025583210
 1519,0.773068905,0.2192239165,0.00770719117
 1520,0.900594115,0.0902688652,0.00913707446
 1521,0.829874933,0.1674199551,0.00270510232
 1522,0.241756663,0.7000333071,0.05821006745
 1524,0.422528028,0.5771356821,0.00033626577
 1525,0.590614557,0.4015925527,0.00779287098
 1526,0.244721323,0.7465956807,0.00868301932
 1531,0.847643256,0.1519579440,0.00039880266
 1532,0.839144945,0.1548050642,0.00605003908
 1535,0.592736423,0.4010252655,0.00623827148
 1536,0.288203180,0.0636087507,0.64818811417
 1539,0.705707312,0.2910576165,0.00323508889
 1541,0.561131597,0.4051601291,0.03370827809
 1545,0.275203973,0.6691536903,0.05564232543
 1549,0.976459801,0.0233901087,0.00015004449
 1550,0.816041887,0.1574530751,0.02650505491
 1551,0.133509561,0.8565152884,0.00997511763
 1552,0.995627880,0.0042713541,0.00010073985
 1554,0.926184833,0.0730197728,0.00079533801
 1558,0.550257683,0.4491324425,0.00060988148
 1559,0.990615666,0.0092331311,0.00015119322
 1560,0.846304893,0.1527530998,0.00094202696
 1561,0.864385843,0.1350922436,0.00052185095
 1562,0.688513100,0.3110910058,0.00039591518
 1563,0.184332520,0.6552415490,0.16042594612
 1564,0.977041185,0.0228032526,0.00015551980
 1567,0.981084049,0.0187761374,0.00013984885
 1569,0.340127498,0.4452076554,0.21466484666
 1571,0.489432395,0.1523083299,0.35825929046
 1573,0.158737615,0.0314956382,0.80976676941
 1575,0.884500980,0.1141231582,0.00137593527
 1580,0.989390790,0.0104673691,0.00014188771
 1581,0.942840755,0.0525503233,0.00460888958
 1584,0.930915296,0.0679565445,0.00112816633
 1585,0.996067524,0.0038539625,0.00007846966
 1588,0.703059316,0.2632006705,0.03374002129
 1589,0.010205397,0.0720806047,0.91771399975
 1590,0.148764148,0.1247056797,0.72653013468
 1591,0.981799304,0.0146634681,0.00353727932
 1592,0.847643256,0.1519579440,0.00039880266
 1593,0.384247839,0.4558678269,0.15988439322
 1594,0.926184833,0.0730197728,0.00079533801
 1596,0.058110055,0.0167734195,0.92511653900
 1597,0.908858836,0.0830186680,0.00812250469
 1598,0.592736661,0.3466113508,0.06065203249
 1599,0.732564390,0.2146941870,0.05274144188
 1600,0.369328260,0.2928411961,0.33783057332
 1601,0.384789437,0.5574581623,0.05775239691
 1602,0.650200605,0.3098728955,0.03992650658
 1604,0.569673479,0.4297257066,0.00060079084
 1605,0.930915296,0.0679565445,0.00112816633
 1606,0.992544711,0.0073637571,0.00009155389
 1607,0.160448447,0.1119538546,0.72759771347
 1608,0.116293907,0.7612039447,0.12250220776
 1609,0.900948584,0.0436231531,0.05542820320
 1610,0.962443531,0.0372759439,0.00028049134
 1611,0.813587308,0.1756088585,0.01080389414
 1612,0.317015022,0.6637525558,0.01923237555
 1613,0.857457697,0.0811415091,0.06140077114
 1615,0.117763281,0.8720417023,0.01019498613
 1622,0.763021886,0.2293710858,0.00760702649
 1623,0.763021886,0.2293710858,0.00760702649
 1627,0.649782360,0.3483823240,0.00183529197
 1629,0.993185282,0.0066910284,0.00012361274
 1630,0.110597961,0.7047055960,0.18469643593
 1631,0.839989483,0.1228672117,0.03714326024
 1633,0.256185919,0.7374866009,0.00632748753
 1634,0.491163135,0.5014832020,0.00735365273
 1635,0.422398806,0.5757751465,0.00182602578
 1637,0.983096361,0.0163301453,0.00057350798
 1640,0.995087326,0.0048285685,0.00008412158
 1641,0.416414469,0.5773510337,0.00623452244
 1642,0.866917789,0.1288422495,0.00423998060
 1643,0.020412996,0.3200941384,0.65949285030
 1647,0.693866730,0.2991658151,0.00696745841
 1648,0.970696449,0.0288938843,0.00040969066
 1649,0.964892030,0.0341451913,0.00096279936
 1650,0.348893762,0.6452357173,0.00587056065
